Frequenz	Kanal A	Kanal B
23.89526367	-115.58710000	-95.45612000
23.89907837	-115.04020000	-95.26977000
23.90289307	-114.84260000	-95.49573000
23.90670776	-115.25390000	-94.93456000
23.91052246	-115.41670000	-95.12600000
23.91433716	-115.66100000	-95.19183000
23.91815186	-115.45700000	-95.45927000
23.92196655	-115.62220000	-95.48232000
23.92578125	-115.82080000	-95.05209000
23.92959595	-116.27990000	-95.01358000
23.93341064	-116.12770000	-95.53834000
23.93722534	-115.79860000	-95.91178000
23.94104004	-115.70530000	-95.41884000
23.94485474	-115.44980000	-95.21420000
23.94866943	-115.81230000	-95.00066000
23.95248413	-116.03830000	-95.12956000
23.95629883	-116.07090000	-95.36893000
23.96011353	-116.58090000	-94.85943000
23.96392822	-115.75060000	-94.57162000
23.96774292	-115.79710000	-95.17693000
23.97155762	-115.61700000	-94.92615000
23.97537231	-115.72720000	-95.30035000
23.97918701	-115.79510000	-95.65115000
23.98300171	-115.96220000	-96.05273000
23.98681641	-116.16940000	-95.85276000
23.99063110	-116.07100000	-95.39101000
23.99444580	-115.45350000	-95.83921000
23.99826050	-115.17930000	-95.70502000
24.00207520	-115.29840000	-94.88690000
24.00588989	-116.13720000	-95.14034000
24.00970459	-116.09430000	-95.41306000
24.01351929	-116.60330000	-95.26273000
24.01733398	-116.41530000	-95.40958000
24.02114868	-116.45570000	-95.66343000
24.02496338	-116.35650000	-95.07259000
24.02877808	-116.47390000	-95.19876000
24.03259277	-116.35560000	-95.14616000
24.03640747	-116.16330000	-95.13695000
24.04022217	-115.74660000	-95.36186000
24.04403687	-116.14620000	-95.19960000
24.04785156	-116.24000000	-95.08533000
24.05166626	-116.22360000	-95.08207000
24.05548096	-115.91010000	-95.12065000
24.05929565	-115.83410000	-95.01318000
24.06311035	-115.53130000	-94.80864000
24.06692505	-116.14300000	-94.93786000
24.07073975	-116.06380000	-94.58745000
24.07455444	-115.98540000	-94.60426000
24.07836914	-115.73060000	-94.50780000
24.08218384	-116.07110000	-94.73058000
24.08599854	-116.46310000	-95.28620000
24.08981323	-116.91600000	-95.25722000
24.09362793	-116.24190000	-95.24164000
24.09744263	-115.63550000	-95.28783000
24.10125732	-115.69570000	-95.48485000
24.10507202	-115.69340000	-96.03374000
24.10888672	-115.89700000	-95.94883000
24.11270142	-115.74870000	-95.18445000
24.11651611	-115.77880000	-95.21626000
24.12033081	-115.71410000	-94.98542000
24.12414551	-115.61690000	-94.90594000
24.12796021	-115.85930000	-95.19437000
24.13177490	-115.55690000	-95.21643000
24.13558960	-115.51430000	-94.98825000
24.13940430	-115.68150000	-94.82598000
24.14321899	-115.57290000	-94.96589000
24.14703369	-115.68690000	-94.92835000
24.15084839	-115.49430000	-95.20242000
24.15466309	-115.33160000	-95.46609000
24.15847778	-115.01110000	-95.57122000
24.16229248	-115.73790000	-95.23159000
24.16610718	-115.51100000	-95.29658000
24.16992188	-115.89710000	-95.79395000
24.17373657	-115.74700000	-95.64108000
24.17755127	-115.18030000	-95.87549000
24.18136597	-115.00350000	-95.10548000
24.18518066	-115.20820000	-95.08755000
24.18899536	-115.38400000	-95.30427000
24.19281006	-115.57280000	-95.03411000
24.19662476	-116.18450000	-95.32854000
24.20043945	-115.70780000	-95.58578000
24.20425415	-115.98450000	-95.24397000
24.20806885	-115.48070000	-94.91005000
24.21188354	-115.12960000	-95.08215000
24.21569824	-115.33340000	-95.26508000
24.21951294	-115.64910000	-95.70458000
24.22332764	-115.34710000	-95.81477000
24.22714233	-114.88440000	-95.23811000
24.23095703	-115.05160000	-95.29856000
24.23477173	-115.18430000	-95.62630000
24.23858643	-114.94670000	-95.34512000
24.24240112	-114.73650000	-94.97542000
24.24621582	-114.54470000	-95.06414000
24.25003052	-114.35000000	-95.54146000
24.25384521	-113.95430000	-96.20347000
24.25765991	-114.56220000	-95.59241000
24.26147461	-115.08690000	-95.46267000
24.26528931	-115.05820000	-95.30966000
24.26910400	-114.93110000	-95.05021000
24.27291870	-114.71190000	-95.40642000
24.27673340	-114.45010000	-95.27857000
24.28054810	-114.54330000	-95.21120000
24.28436279	-114.54370000	-95.05192000
24.28817749	-114.47020000	-94.84284000
24.29199219	-114.60760000	-95.02206000
24.29580688	-114.64040000	-95.53162000
24.29962158	-114.23780000	-95.72131000
24.30343628	-114.41670000	-95.40038000
24.30725098	-114.30290000	-94.57882000
24.31106567	-113.95170000	-94.27480000
24.31488037	-113.85770000	-94.23589000
24.31869507	-113.97510000	-95.05477000
24.32250977	-113.86960000	-95.21126000
24.32632446	-113.51840000	-95.39928000
24.33013916	-113.41580000	-95.03214000
24.33395386	-112.78290000	-94.82565000
24.33776855	-112.97700000	-94.83075000
24.34158325	-112.81270000	-94.64584000
24.34539795	-112.70690000	-95.28857000
24.34921265	-112.43580000	-95.66608000
24.35302734	-112.78680000	-95.45596000
24.35684204	-113.16280000	-95.22191000
24.36065674	-112.78080000	-95.04550000
24.36447144	-113.00860000	-94.75449000
24.36828613	-112.75080000	-94.79772000
24.37210083	-111.92750000	-95.39281000
24.37591553	-111.73480000	-95.81964000
24.37973022	-112.28400000	-95.07926000
24.38354492	-112.16850000	-94.69090000
24.38735962	-111.58370000	-94.96407000
24.39117432	-110.92050000	-95.00813000
24.39498901	-111.01570000	-94.90634000
24.39880371	-110.91850000	-94.84628000
24.40261841	-110.82780000	-95.10183000
24.40643311	-110.44130000	-95.77910000
24.41024780	-110.16850000	-95.88412000
24.41406250	-110.38010000	-95.85503000
24.41787720	-109.75590000	-95.75658000
24.42169189	-109.76100000	-94.77144000
24.42550659	-109.46090000	-95.08242000
24.42932129	-109.12860000	-95.05924000
24.43313599	-108.80270000	-94.92083000
24.43695068	-108.63590000	-95.19176000
24.44076538	-108.89840000	-95.47172000
24.44458008	-108.51540000	-95.40813000
24.44839478	-108.11300000	-95.30672000
24.45220947	-107.86820000	-95.40814000
24.45602417	-107.24610000	-95.20093000
24.45983887	-106.89060000	-95.42329000
24.46365356	-106.80280000	-95.23340000
24.46746826	-106.17460000	-95.25368000
24.47128296	-106.02440000	-94.96759000
24.47509766	-105.64420000	-94.94545000
24.47891235	-104.70000000	-95.29593000
24.48272705	-104.19260000	-94.99187000
24.48654175	-103.99680000	-94.76128000
24.49035645	-103.74050000	-94.88438000
24.49417114	-103.76510000	-94.81684000
24.49798584	-103.88100000	-94.61559000
24.50180054	-103.47210000	-94.35065000
24.50561523	-103.17710000	-94.25878000
24.50942993	-102.89070000	-94.48971000
24.51324463	-103.26070000	-95.02570000
24.51705933	-103.14680000	-96.24153000
24.52087402	-102.82550000	-95.74156000
24.52468872	-102.71780000	-95.62645000
24.52850342	-102.83160000	-95.78472000
24.53231812	-103.17580000	-95.70732000
24.53613281	-103.34410000	-95.47022000
24.53994751	-103.39300000	-95.21443000
24.54376221	-103.93380000	-95.33633000
24.54757690	-104.87130000	-95.69492000
24.55139160	-105.33250000	-95.27496000
24.55520630	-105.32700000	-95.38545000
24.55902100	-105.54480000	-95.56172000
24.56283569	-105.93620000	-95.23483000
24.56665039	-105.79220000	-95.40055000
24.57046509	-106.23410000	-95.39015000
24.57427979	-107.14480000	-95.10245000
24.57809448	-106.85600000	-95.30272000
24.58190918	-106.57690000	-94.65952000
24.58572388	-106.44630000	-94.79370000
24.58953857	-106.77220000	-95.05221000
24.59335327	-107.53300000	-95.54479000
24.59716797	-107.43890000	-96.01211000
24.60098267	-107.37990000	-95.61420000
24.60479736	-107.98260000	-95.29939000
24.60861206	-108.63940000	-95.65462000
24.61242676	-108.86740000	-94.92078000
24.61624146	-108.93060000	-94.62808000
24.62005615	-108.80480000	-95.01956000
24.62387085	-108.66520000	-95.88963000
24.62768555	-109.11170000	-95.12253000
24.63150024	-109.58220000	-95.13367000
24.63531494	-108.98210000	-95.47279000
24.63912964	-109.26460000	-95.49213000
24.64294434	-109.11500000	-95.25011000
24.64675903	-109.39410000	-95.93033000
24.65057373	-109.59210000	-95.27160000
24.65438843	-109.77130000	-95.01455000
24.65820313	-110.29140000	-94.64321000
24.66201782	-110.15140000	-94.98944000
24.66583252	-109.96290000	-95.43636000
24.66964722	-109.87970000	-95.11853000
24.67346191	-110.22500000	-95.64305000
24.67727661	-111.06440000	-95.02885000
24.68109131	-111.21140000	-95.26226000
24.68490601	-110.93960000	-95.08381000
24.68872070	-110.90060000	-95.27903000
24.69253540	-110.77630000	-94.71831000
24.69635010	-110.94030000	-94.85091000
24.70016479	-111.52310000	-95.47952000
24.70397949	-111.69370000	-95.75558000
24.70779419	-111.89230000	-95.08740000
24.71160889	-112.35110000	-94.85358000
24.71542358	-111.60580000	-94.63683000
24.71923828	-111.34020000	-94.68579000
24.72305298	-112.06460000	-95.22163000
24.72686768	-112.66490000	-95.48560000
24.73068237	-112.96370000	-95.32337000
24.73449707	-112.47250000	-95.22620000
24.73831177	-111.84800000	-95.05369000
24.74212646	-112.06390000	-95.30229000
24.74594116	-111.91860000	-94.99463000
24.74975586	-111.91340000	-94.51516000
24.75357056	-112.04900000	-94.54380000
24.75738525	-112.99420000	-94.77946000
24.76119995	-112.92520000	-94.87901000
24.76501465	-112.21990000	-94.44318000
24.76882935	-112.51390000	-94.36269000
24.77264404	-112.72100000	-95.20981000
24.77645874	-112.39300000	-95.37032000
24.78027344	-112.03860000	-95.31154000
24.78408813	-112.45030000	-95.04980000
24.78790283	-112.87550000	-95.38982000
24.79171753	-113.06370000	-95.17996000
24.79553223	-112.76880000	-94.94902000
24.79934692	-112.82750000	-94.89762000
24.80316162	-113.18940000	-95.13716000
24.80697632	-113.11580000	-94.93919000
24.81079102	-113.02990000	-94.96393000
24.81460571	-113.62410000	-95.33691000
24.81842041	-112.97790000	-94.97081000
24.82223511	-112.76310000	-95.01695000
24.82604980	-112.46260000	-94.72990000
24.82986450	-112.24810000	-94.53746000
24.83367920	-112.61140000	-94.67334000
24.83749390	-113.04770000	-95.10738000
24.84130859	-113.20270000	-95.27557000
24.84512329	-113.14060000	-95.15742000
24.84893799	-113.05700000	-96.23990000
24.85275269	-113.23930000	-96.07477000
24.85656738	-113.24040000	-95.55268000
24.86038208	-113.35720000	-95.40337000
24.86419678	-113.18440000	-95.30821000
24.86801147	-112.92360000	-95.61507000
24.87182617	-112.57220000	-95.61900000
24.87564087	-112.79980000	-94.89871000
24.87945557	-113.17260000	-94.81193000
24.88327026	-113.01810000	-95.28503000
24.88708496	-113.19210000	-94.89505000
24.89089966	-112.14220000	-95.11136000
24.89471436	-112.32740000	-95.26403000
24.89852905	-112.48350000	-95.77707000
24.90234375	-113.33370000	-95.49860000
24.90615845	-113.32900000	-95.66345000
24.90997314	-113.00680000	-95.39252000
24.91378784	-112.79790000	-95.09394000
24.91760254	-113.02390000	-95.34756000
24.92141724	-113.72190000	-95.84167000
24.92523193	-113.57780000	-95.41259000
24.92904663	-112.96520000	-94.73242000
24.93286133	-112.56420000	-94.72660000
24.93667603	-112.70390000	-94.83574000
24.94049072	-112.77060000	-95.26524000
24.94430542	-112.58730000	-95.53224000
24.94812012	-112.82840000	-94.84566000
24.95193481	-112.58130000	-95.22847000
24.95574951	-112.05920000	-95.79623000
24.95956421	-112.33690000	-95.63499000
24.96337891	-112.11270000	-95.29870000
24.96719360	-112.36800000	-95.61328000
24.97100830	-112.65140000	-95.41656000
24.97482300	-112.63740000	-95.09901000
24.97863770	-113.14240000	-95.48887000
24.98245239	-112.53870000	-95.12934000
24.98626709	-111.91890000	-94.95505000
24.99008179	-111.90810000	-95.42503000
24.99389648	-112.25540000	-95.27443000
24.99771118	-112.56710000	-95.56999000
25.00152588	-112.51530000	-95.44459000
25.00534058	-112.32540000	-94.62528000
25.00915527	-112.54640000	-94.97035000
25.01296997	-111.85570000	-94.77037000
25.01678467	-111.69270000	-94.54595000
25.02059937	-111.91070000	-94.53983000
25.02441406	-112.14140000	-94.98486000
25.02822876	-111.21210000	-94.87005000
25.03204346	-111.22120000	-94.68189000
25.03585815	-110.41040000	-94.48537000
25.03967285	-109.25960000	-94.44794000
25.04348755	-108.60480000	-94.74921000
25.04730225	-108.29410000	-94.72424000
25.05111694	-107.64200000	-95.36710000
25.05493164	-105.96920000	-95.60156000
25.05874634	-104.42320000	-95.87279000
25.06256104	-103.19160000	-95.14133000
25.06637573	-101.38370000	-95.04095000
25.07019043	-99.44618000	-95.27367000
25.07400513	-96.90726000	-95.65984000
25.07781982	-93.89025000	-95.53290000
25.08163452	-91.64455000	-94.71477000
25.08544922	-89.63844000	-94.41410000
25.08926392	-87.55787000	-93.94617000
25.09307861	-85.26611000	-93.35851000
25.09689331	-83.40228000	-93.10636000
25.10070801	-82.86224000	-92.94105000
25.10452271	-84.09005000	-93.53793000
25.10833740	-86.24914000	-94.12897000
25.11215210	-89.00712000	-94.58736000
25.11596680	-90.71838000	-94.86378000
25.11978149	-92.32598000	-94.51447000
25.12359619	-94.81520000	-94.72319000
25.12741089	-97.45882000	-94.78452000
25.13122559	-99.61815000	-95.35197000
25.13504028	-101.24900000	-95.14186000
25.13885498	-102.93360000	-94.82587000
25.14266968	-105.06960000	-94.65844000
25.14648438	-106.51150000	-94.66757000
25.15029907	-107.76140000	-95.33858000
25.15411377	-108.47530000	-95.54050000
25.15792847	-109.05550000	-95.49401000
25.16174316	-109.54170000	-95.79635000
25.16555786	-109.81570000	-95.51766000
25.16937256	-110.34200000	-95.43575000
25.17318726	-111.15140000	-95.50993000
25.17700195	-111.77890000	-95.65402000
25.18081665	-112.02200000	-95.18637000
25.18463135	-111.97980000	-94.48835000
25.18844604	-111.85970000	-94.95169000
25.19226074	-112.11240000	-95.23017000
25.19607544	-112.30630000	-95.08028000
25.19989014	-111.75540000	-94.53485000
25.20370483	-111.48760000	-94.65961000
25.20751953	-111.54850000	-95.15424000
25.21133423	-112.10960000	-94.94254000
25.21514893	-112.38890000	-94.94472000
25.21896362	-112.06230000	-95.03005000
25.22277832	-111.98450000	-94.64154000
25.22659302	-112.35350000	-94.64650000
25.23040771	-112.17870000	-95.07819000
25.23422241	-112.12920000	-95.30147000
25.23803711	-112.23760000	-95.30161000
25.24185181	-111.99180000	-95.39717000
25.24566650	-111.75960000	-95.37481000
25.24948120	-112.46970000	-95.26466000
25.25329590	-112.84030000	-95.16484000
25.25711060	-112.64700000	-95.26301000
25.26092529	-111.97230000	-95.46599000
25.26473999	-112.32130000	-95.20120000
25.26855469	-112.61220000	-95.21158000
25.27236938	-112.28120000	-95.11514000
25.27618408	-112.28870000	-95.28384000
25.27999878	-111.93490000	-95.74927000
25.28381348	-112.41340000	-95.67810000
25.28762817	-112.89070000	-95.11571000
25.29144287	-112.61250000	-95.56512000
25.29525757	-111.99620000	-95.90568000
25.29907227	-111.95760000	-95.54761000
25.30288696	-112.23300000	-94.94215000
25.30670166	-112.42110000	-95.73955000
25.31051636	-111.95040000	-95.92670000
25.31433105	-112.47000000	-95.65473000
25.31814575	-112.93220000	-95.74299000
25.32196045	-112.81480000	-95.36275000
25.32577515	-112.66500000	-95.15423000
25.32958984	-112.06390000	-95.30981000
25.33340454	-111.99200000	-95.27776000
25.33721924	-111.70020000	-95.35267000
25.34103394	-111.75170000	-95.54913000
25.34484863	-112.56420000	-95.84898000
25.34866333	-112.50180000	-95.40003000
25.35247803	-112.52650000	-94.82071000
25.35629272	-112.73260000	-94.94541000
25.36010742	-112.57290000	-95.44215000
25.36392212	-112.79500000	-95.24200000
25.36773682	-112.32500000	-95.28789000
25.37155151	-112.09500000	-95.21304000
25.37536621	-112.21110000	-94.91471000
25.37918091	-112.33130000	-95.01643000
25.38299561	-112.34140000	-94.93540000
25.38681030	-112.50300000	-95.36866000
25.39062500	-113.02980000	-95.14103000
25.39443970	-112.67930000	-94.77779000
25.39825439	-113.10820000	-94.94899000
25.40206909	-113.03630000	-94.68177000
25.40588379	-112.30230000	-95.49540000
25.40969849	-111.37200000	-95.47382000
25.41351318	-111.83510000	-95.35028000
25.41732788	-112.56240000	-95.01405000
25.42114258	-112.90720000	-94.75235000
25.42495728	-112.43800000	-94.75000000
25.42877197	-112.24930000	-95.29520000
25.43258667	-111.86670000	-95.21574000
25.43640137	-112.03280000	-95.33277000
25.44021606	-111.49230000	-95.06207000
25.44403076	-111.85870000	-94.96743000
25.44784546	-112.08030000	-95.31253000
25.45166016	-112.07470000	-95.40478000
25.45547485	-111.76230000	-95.34472000
25.45928955	-111.34960000	-94.76215000
25.46310425	-111.12490000	-95.46024000
25.46691895	-111.01230000	-95.39732000
25.47073364	-111.56550000	-94.98069000
25.47454834	-111.80660000	-95.30305000
25.47836304	-111.07630000	-95.05511000
25.48217773	-111.10400000	-95.32750000
25.48599243	-111.05050000	-95.50423000
25.48980713	-111.25750000	-95.16191000
25.49362183	-111.92070000	-95.43003000
25.49743652	-111.41810000	-95.52232000
25.50125122	-110.84020000	-95.24521000
25.50506592	-110.80190000	-95.06995000
25.50888062	-110.93500000	-95.00496000
25.51269531	-110.72420000	-95.00964000
25.51651001	-111.09170000	-95.13080000
25.52032471	-110.75920000	-95.59174000
25.52413940	-110.64760000	-95.95048000
